	-26.8805	-41.1887	-42.5215
	-26.4939	-41.1887	-42.4154
	-25.9659	-41.1887	-42.2732
	-25.5431	-41.1887	-42.1614
	-25.1373	-41.1887	-42.0561
	-24.7135	-41.1887	-41.948
	-24.2892	-41.1887	-41.8417
	-23.8645	-41.1887	-41.7372
	-23.4393	-41.1887	-41.6346
	-22.8474	-41.182	-41.5246
	-22.4036	-41.182	-41.4223
	-21.9415	-41.182	-41.3181
	-21.3364	-41.182	-41.1852
	-20.8732	-41.182	-41.086
	-20.3917	-41.182	-40.9853
	-19.749	-41.182	-40.8547
	-19.2663	-41.182	-40.7595
	-18.7832	-41.182	-40.6666
	-18.1026	-41.182	-40.5399
	-17.6005	-41.182	-40.4496
	-17.0751	-41.1753	-40.3871
	-16.3926	-41.1753	-40.2721
	-15.8487	-41.1687	-40.2131
	-15.309	-41.1687	-40.1286
	-14.5845	-41.162	-40.049
	-14.0399	-41.1553	-39.9999
	-13.4772	-41.1486	-39.9513
	-12.716	-41.1419	-39.8803
	-12.1495	-41.1285	-39.8677
	-11.5685	-41.1218	-39.8277
	-10.9844	-41.1083	-39.8196
	-10.4035	-41.1016	-39.7864
	-9.81983	-41.0881	-39.7851
	-9.23382	-41.0678	-39.8158
	-8.63045	-41.0475	-39.8484
	-8.02779	-41.0271	-39.8846
	-7.44177	-40.9999	-39.9545
	-6.83882	-40.9725	-40.0265
	-6.23699	-40.945	-40.1021
	-5.43686	-40.9106	-40.199
	-4.83628	-40.876	-40.3117
	-4.23725	-40.8412	-40.428
	-3.63873	-40.7993	-40.5765
	-3.05972	-40.7851	-40.7386
	-2.4651	-40.7428	-40.8941
	-1.87244	-40.7002	-41.0531
	-1.28164	-40.6854	-41.225
	-0.710723	-40.6704	-41.4006
	0.0709004	-40.6406	-41.6366
	0.654548	-40.653	-41.8295
	1.23626	-40.6725	-41.9973
	1.79784	-40.6845	-42.1967
	2.3752	-40.7316	-42.3807
	3.14232	-40.799	-42.6123
	3.71589	-40.8532	-42.7757
	4.26971	-40.9351	-42.9514
	4.84002	-41.0523	-43.1122
	5.4091	-41.1415	-43.2669
	6.14683	-41.3068	-43.4935
	6.71121	-41.4236	-43.6658
	7.25857	-41.5479	-43.8118
	7.81944	-41.6646	-43.9908
	8.54844	-41.8647	-44.218
	9.08954	-42.0165	-44.3847
	9.62322	-42.153	-44.6115
	10.3208	-42.3373	-44.908
	10.8458	-42.4658	-45.1704
	11.3511	-42.594	-45.4338
	11.9933	-42.7543	-45.8242
	12.4678	-42.8664	-46.1483
	12.9338	-42.998	-46.5132
	13.3769	-43.0935	-46.8961
	13.798	-43.2161	-47.2889
	14.3385	-43.3811	-47.8777
	14.7071	-43.5137	-48.336
	15.0763	-43.6536	-48.7679
	15.4207	-43.7846	-49.2266
	15.8349	-44.0278	-49.8392
	16.1232	-44.2202	-50.2852
	16.3971	-44.4203	-50.7017
	16.6481	-44.6747	-51.1375
	16.8768	-44.9178	-51.5023
	17.1563	-45.2978	-51.9338
	17.3447	-45.6203	-52.2303
	17.5033	-45.9784	-52.5048
	17.6864	-46.4814	-52.8138
	17.8098	-46.8915	-53.0097
	17.9242	-47.4734	-53.2459
	17.971	-47.918	-53.4125
	17.991	-48.561	-53.6286
	17.9817	-49.0227	-53.8279
	17.9052	-49.6376	-54.1159
	17.825	-50.116	-54.3454
	17.6594	-50.7113	-54.6779
	17.4632	-51.3052	-55.0074
	17.2918	-51.7278	-55.2989
	17.0245	-52.3019	-55.6771
	16.7426	-52.8121	-56.0592
	16.5069	-53.1607	-56.3763
	16.1995	-53.5797	-56.7485
	15.8613	-53.9621	-57.1327
	15.6019	-54.2193	-57.4403
	15.2524	-54.5376	-57.8288
	14.9714	-54.7402	-58.1088
	14.7114	-54.8892	-58.3672
	14.3504	-55.0726	-58.692
	14.0834	-55.1676	-58.9245
	13.8178	-55.2623	-59.1579
	13.5435	-55.3037	-59.3638
	13.2803	-55.3355	-59.6008
	12.9329	-55.339	-59.9097
	12.6583	-55.3076	-60.1477
	12.4907	-55.2871	-60.2763
	12.1648	-55.2002	-60.5787
	11.9946	-55.1696	-60.7358
	11.7576	-55.0837	-60.9545
	11.5401	-55.007	-61.1481
	11.3035	-54.9466	-61.3809
	11.088	-54.8691	-61.5754
	10.8839	-54.7814	-61.8
	10.6865	-54.7393	-61.9829
	10.5003	-54.687	-62.1957
	10.3186	-54.6443	-62.3812
	10.1517	-54.6013	-62.5688
	9.98741	-54.5943	-62.7423
	9.88806	-54.5807	-62.8549
	9.73701	-54.5997	-63.0439
	9.60043	-54.6185	-63.2347
	9.47821	-54.6371	-63.4276
	9.39243	-54.6493	-63.5556
	9.28317	-54.6938	-63.7637
	9.17104	-54.7278	-63.9994
	9.05944	-54.7615	-64.2352
	8.97068	-54.8109	-64.5152
	8.8688	-54.8598	-64.7938
	8.79598	-54.882	-65.0622
	8.72189	-54.9301	-65.344
	8.6449	-54.9672	-65.6533
	8.58002	-55.03	-65.9777
	8.53971	-55.0348	-66.2084
	8.49	-55.0704	-66.5208
	8.42724	-55.1055	-66.8316
	8.39094	-55.14	-67.1455
	8.35938	-55.1586	-67.4184
	8.30378	-55.1705	-67.7853
	8.26756	-55.2033	-68.099
	8.24739	-55.1834	-68.3867
	8.21745	-55.174	-68.6457
	8.19383	-55.123	-68.8499
	8.17338	-55.0828	-69.0268
	8.15137	-55.0052	-69.2171
	8.11511	-54.89	-69.4192
	8.07737	-54.8006	-69.635
	8.0413	-54.6847	-69.8369
	7.99598	-54.5345	-70.1199
	7.95543	-54.4324	-70.3623
	7.8933	-54.2499	-70.7938
	7.82672	-54.1266	-71.1559
	7.74046	-53.9587	-71.6932
	7.64092	-53.7677	-72.3511
	7.52536	-53.5879	-73.047
	7.43771	-53.465	-73.609
	7.31166	-53.2948	-74.4105
	7.21917	-53.2066	-75.025
	7.1141	-53.1419	-75.6514
	6.98741	-53.1422	-76.4795
	6.88521	-53.1753	-77.0933
	6.79918	-53.2576	-77.6692
	6.67636	-53.4678	-78.3804
	6.5901	-53.6882	-78.8662
	6.5191	-54.0235	-79.3177
	6.41989	-54.5892	-79.831
	6.34276	-55.269	-80.2463
	6.29818	-55.8836	-80.4611
	6.22482	-56.7901	-80.7457
	6.16708	-57.7824	-80.9877
	6.11133	-58.8464	-81.2132
	6.06292	-59.8927	-81.4728
	5.99481	-60.9586	-81.8223
	5.91811	-61.9814	-82.2588
	5.84382	-62.8991	-82.7781
	5.76439	-63.7253	-83.3512
	5.69502	-64.2399	-83.8299
	5.60388	-64.8113	-84.5263
	5.50986	-65.2681	-85.2562
	5.44275	-65.2347	-85.7246
	5.39648	-64.7474	-85.9889
	5.34611	-64.515	-86.3934
	5.28779	-63.9115	-86.6854
	5.20638	-63.1854	-87.2134
	5.17263	-62.5014	-87.4575
	5.08983	-61.8855	-87.8157
	5.08144	-61.3781	-87.9011
	5.04702	-60.9296	-88.0599
	5.00713	-60.3671	-88.1795
	4.99071	-59.9957	-88.2518
	4.95168	-59.6344	-88.3646
	4.93389	-59.4054	-88.3547
	4.92174	-59.2892	-88.3838
	4.91399	-59.2644	-88.3669
	4.90437	-59.2813	-88.2714
	4.89888	-59.4361	-88.2306
	4.8924	-59.6709	-88.1009
	4.88723	-59.9271	-88.0561
	4.87947	-60.2875	-87.9387
	4.88299	-60.606	-87.9012
	4.87468	-60.9103	-87.8893
	4.86023	-61.3126	-87.9425
	4.84145	-61.6241	-88.0421
	4.82083	-61.8589	-88.1619
	4.80553	-62.1042	-88.3255
	4.77209	-62.3329	-88.5834
	4.74852	-62.4985	-88.8358
	4.72955	-62.5905	-89.0391
	4.71056	-62.6823	-89.2424
	4.69222	-62.7113	-89.4389
	4.66483	-62.7402	-89.6344
	4.65602	-62.7233	-89.7291
	4.65272	-62.6713	-89.7645
	4.65096	-62.595	-89.7833
	4.65559	-62.5218	-89.7336
	4.66176	-62.4242	-89.6674
	4.67188	-62.3159	-89.5588
	4.68442	-62.2213	-89.4243
	4.68694	-62.0883	-89.2986
	4.69701	-61.9797	-89.1903
	4.70617	-61.8327	-89.0918
	4.71531	-61.6856	-88.9935
	4.7205	-61.5492	-88.9377
	4.72809	-61.4264	-88.8561
	4.73174	-61.3144	-88.8168
	4.7378	-61.216	-88.7517
	4.74385	-61.1177	-88.6866
	4.74687	-61.0684	-88.6541
	4.73915	-61.0438	-88.637
	4.73915	-61.0438	-88.637
	4.73915	-61.0438	-88.637
	4.73614	-61.093	-88.6695
	4.73312	-61.1423	-88.702
	4.7301	-61.1914	-88.7345
	4.71636	-61.2652	-88.7825
	4.70942	-61.3252	-88.8574
	4.70248	-61.3851	-88.9324
	4.68727	-61.4833	-88.9968
	4.68273	-61.5569	-89.0459
	4.66905	-61.6305	-89.0941
	4.66451	-61.7041	-89.1433
	4.65085	-61.7776	-89.1916
	4.6387	-61.8266	-89.2236
	4.63568	-61.8756	-89.2564
	4.62506	-61.9001	-89.272
	4.61594	-61.9001	-89.2712
	4.60683	-61.9001	-89.2704
	4.59684	-61.8618	-89.2791
	4.58773	-61.8618	-89.2783
	4.57099	-61.8373	-89.2602
	4.561	-61.799	-89.269
	4.54425	-61.7745	-89.2509
	4.53661	-61.75	-89.2337
	4.51983	-61.7255	-89.2156
	4.49623	-61.7148	-89.1708
	4.4871	-61.7148	-89.17
	4.46883	-61.7148	-89.1683
	4.44143	-61.7148	-89.1659
	4.42088	-61.701	-89.1903
	4.40119	-61.7255	-89.2051
	4.38294	-61.7255	-89.2036
	4.36327	-61.75	-89.2184
	4.33448	-61.7745	-89.2324
	4.31624	-61.7745	-89.2309
	4.28747	-61.799	-89.245
	4.26231	-61.8128	-89.2166
	4.24406	-61.8128	-89.2151
	4.20893	-61.7883	-89.1956
	4.19067	-61.7883	-89.1941
	4.16249	-61.75	-89.2014
	4.13511	-61.75	-89.1992
	4.10772	-61.75	-89.1969
	4.07121	-61.75	-89.194
	4.04382	-61.75	-89.1918
	4.006	-61.7745	-89.2053
	3.97861	-61.7745	-89.2031
	3.9421	-61.7745	-89.2003
	3.8952	-61.799	-89.2132
	3.86782	-61.799	-89.2111
	3.83131	-61.799	-89.2083
	3.79481	-61.799	-89.2055
	3.74126	-61.7745	-89.185
	3.70474	-61.7745	-89.1823
	3.6694	-61.75	-89.1632
	3.61459	-61.75	-89.1593
	3.56892	-61.75	-89.156
	3.53237	-61.75	-89.1534
	3.46841	-61.75	-89.149
	3.43075	-61.7745	-89.163
	3.38507	-61.7745	-89.1599
	3.3394	-61.7745	-89.1568
	3.28351	-61.799	-89.1697
	3.23784	-61.799	-89.1667
	3.20131	-61.799	-89.1644
	3.15666	-61.7745	-89.1451
	3.11097	-61.7745	-89.1423
	3.06528	-61.7745	-89.1395
	3.01958	-61.7745	-89.1367
	2.96571	-61.75	-89.117
	2.91999	-61.75	-89.1144
	2.88342	-61.75	-89.1123
	2.8377	-61.75	-89.1097
	2.7925	-61.7883	-89.0975
	2.75592	-61.7883	-89.0955
	2.71018	-61.7883	-89.0931
	2.67359	-61.7883	-89.0911
	2.63614	-61.8128	-89.1056
	2.59956	-61.8128	-89.1038
	2.55384	-61.8128	-89.1014
	2.51725	-61.8128	-89.0996
	2.48067	-61.8128	-89.0978
	2.44488	-61.7883	-89.0795
	2.41743	-61.7883	-89.0782
	2.37167	-61.7883	-89.0761
	2.34422	-61.7883	-89.0748
	2.30762	-61.7883	-89.0731
	2.27943	-61.8128	-89.0883
	2.25198	-61.8128	-89.0871
	2.22454	-61.8128	-89.0859
	2.19709	-61.8128	-89.0847
	2.16964	-61.8128	-89.0835
	2.15064	-61.8373	-89.0992
	2.13235	-61.8373	-89.0984
	2.11406	-61.8373	-89.0976
	2.09577	-61.8373	-89.0969
	2.08662	-61.8373	-89.0965
	2.06833	-61.8373	-89.0957
	2.05918	-61.8373	-89.0954
	2.05003	-61.8373	-89.095
	2.05003	-61.8373	-89.095
	2.04089	-61.8373	-89.0946
	2.03983	-61.8235	-89.1207
	2.03983	-61.8235	-89.1207
	2.03983	-61.8235	-89.1207
	2.04898	-61.8235	-89.1211
	2.04898	-61.8235	-89.1211
	2.04898	-61.8235	-89.1211
	2.04898	-61.8235	-89.1211
	2.04831	-61.848	-89.1376
	2.04831	-61.848	-89.1376
	2.04831	-61.848	-89.1376
	2.04764	-61.8725	-89.1541
	2.04764	-61.8725	-89.1541
	2.04697	-61.897	-89.1705
	2.04697	-61.897	-89.1705
	2.0463	-61.9215	-89.187
	2.0463	-61.9215	-89.187
	2.04564	-61.946	-89.2035
	2.04564	-61.946	-89.2035
	2.04564	-61.946	-89.2035
	2.04497	-61.9705	-89.22
	2.04497	-61.9705	-89.22
	2.0443	-61.9949	-89.2365
	2.0443	-61.9949	-89.2365
	2.04363	-62.0194	-89.2531
	2.04363	-62.0194	-89.2531
	2.04296	-62.0439	-89.2696
	2.04296	-62.0439	-89.2696
	2.04296	-62.0439	-89.2696
	2.04296	-62.0439	-89.2696
	2.04296	-62.0439	-89.2696
	2.04296	-62.0439	-89.2696
	2.04296	-62.0439	-89.2696
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04402	-62.0577	-89.2435
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04335	-62.0821	-89.26
	2.04268	-62.1066	-89.2765
	2.04374	-62.1204	-89.2505
	2.04307	-62.1448	-89.267
	2.04307	-62.1448	-89.267
	2.04345	-62.1831	-89.2574
	2.04345	-62.1831	-89.2574
	2.04384	-62.2213	-89.2479
	2.04317	-62.2457	-89.2644
	2.04317	-62.2457	-89.2644
	2.04356	-62.2839	-89.2549
	2.04288	-62.3084	-89.2715
	2.04327	-62.3466	-89.2619
	2.0426	-62.371	-89.2785
	2.04366	-62.3848	-89.2524
	2.04299	-62.4092	-89.269
	2.04404	-62.4229	-89.2429
	2.04337	-62.4474	-89.2594
	2.04443	-62.4611	-89.2333
	2.04443	-62.4611	-89.2333
	2.04482	-62.4993	-89.2238
	2.04482	-62.4993	-89.2238
	2.04482	-62.4993	-89.2238
	2.04482	-62.4993	-89.2238
	2.04482	-62.4993	-89.2238
	2.04549	-62.4749	-89.2072
	2.04549	-62.4749	-89.2072
	2.04549	-62.4749	-89.2072
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04587	-62.513	-89.1977
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04655	-62.4886	-89.1811
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.0476	-62.5023	-89.155
	2.0476	-62.5023	-89.155
	2.0476	-62.5023	-89.155
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.0476	-62.5023	-89.155
	2.0476	-62.5023	-89.155
	2.0476	-62.5023	-89.155
	2.0476	-62.5023	-89.155
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04693	-62.5267	-89.1716
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04866	-62.5161	-89.1289
	2.04972	-62.5298	-89.1027
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04799	-62.5405	-89.1454
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
	2.04905	-62.5542	-89.1193
